P_gen [pu],V_ext [pu]
0.8674538648117444,1.0423198006882135
0.7580024827109387,1.0303580405101846
0.6083169286067108,1.0060736587911152
0.3856038729316798,1.0055014616525533
0.5594696721344757,1.0116754971156856
0.7484414450223359,1.0387168042037502
0.4834374645541999,1.0005359064078139
0.6483071438661845,0.9734153082415219
0.3468342055979606,1.0004125244097202
0.5129477118659916,0.999231104092992
0.7765477903000527,0.9910341059559389
0.626656221979061,1.005652999826209
0.682424562675722,0.9950901476899185
0.6714033526111403,1.0045297300685956
0.35911627350341263,1.0275891754631614
0.4089842200758432,0.9852785348831532
0.4983327338378052,0.9821289061921571
0.8656660146619876,0.9960345681953086
0.6402724232517427,0.9973589101344139
0.6807837644794678,0.9476804338033173
0.8712990504656616,0.9653915381843926
0.7618661734595192,0.9765904997970634
0.4658073673867624,1.0335842732107352
0.6958076394691988,0.9684733357847091
0.6499583885105694,1.020876644047217
0.6228148107032286,1.0157848353297956
0.556447528624087,0.9870159857730055
0.4107922941413245,0.9904084332829509
0.8239599473761037,1.0161836975468608
0.7511522765559442,0.9829200559807808
0.5475682727614273,1.0267172335767205
0.7487593801870922,1.0067939707630174
0.6837112575738237,0.96283616119451
0.7548646660032567,0.9863659213254712
0.5793980365724108,1.00080812450964
0.6345363873033407,1.001625079652704
0.7122174936998853,1.0221192176148397
0.48110005566794845,1.016721931657541
0.5301810410233967,0.9883053120754882
0.4506868682497902,1.0319984449416055
0.613743472058849,0.9901617380226524
0.6814776293642285,1.0077395502956181
0.6423470890262957,0.9849253067564536
0.6262556293069677,1.0259224444305586
0.6318592207602682,1.0086034771153727
0.4359417881332886,0.9871221111088943
0.7834058498727889,1.0025529296214712
0.7590811508301624,0.9990547703440821
0.5733171646596678,0.9886452296681469
0.6245856273305499,1.0296543384780157
0.32011269012567883,0.9938156144535766
0.40542334917529427,0.9803660336047535
0.7600903664087604,0.9803226470603426
0.3489283558266101,0.9893678604093967
0.49373999072497676,0.9688853863480237
0.6396288499844162,1.0304579180732045
0.6998192942096182,1.055245072811994
0.8544580026277906,0.9883802344587441
0.6118759117578513,1.0098609556260945
0.8304554723968085,1.0248401758943526
0.5516624505012797,0.9819441036624367
0.5521536449956765,0.9699122571510487
0.580161309562139,1.0651680890151503
0.4333500862216809,0.9966576562707283
0.3682583190550297,1.027560232459748
0.5987828645467309,0.9976843918902826
0.35621680826001406,0.9947365520531362
0.8692204059209052,1.02807068477011
0.6120566176535933,0.9910630483406928
0.6959453245728726,1.0002855369712698
0.5092547103088492,1.0263988453373984
0.7922618579381001,1.0178272548114051
0.7293266743911755,1.0179580070188405
0.6416053184034193,1.025725014384437
0.6890087722084223,0.9794257620207457
0.6059134778748253,0.9903855764500729
0.3548326472283423,0.9625306183440641
0.4830468092492496,1.0586052916892945
0.42143133513036135,1.0041580409619721
0.8258953825399232,0.9997668490881848
0.6021258521821835,1.0120856578750241
0.5394748412990646,0.9788850031414887
0.6799604720565977,0.9621903634067962
0.5011504361989184,1.0030341670518033
0.5489672802163632,1.0186934072813303
0.5643753736883237,0.9801825575490068
0.6783205392717399,0.9904754954144198
0.3431510693077033,0.999040753253047
0.793285438656035,0.9943416295517128
0.480145126429037,0.9878396139501306
0.40698758938058793,0.9847160194068874
0.5445705799753995,1.018489166811268
0.45706640422437905,1.0090801081538283
0.8833446186991147,1.0238566530595923
0.38763179680760934,0.9996158495283866
0.6920439634228945,0.9886514243750445
0.613483203987893,1.007853069701218
0.7616229156685167,0.9876432334261916
0.5262873020485955,1.002510510911881
0.5971539354809381,0.9912142140778158
0.5284141395265678,1.0143207621572192
0.5040780432918335,1.0094168863026374
0.8314673469920145,0.9674436820365533
0.5557272837971305,0.9594913444472891
0.6836091811797821,1.006172823853931
0.723462123468805,1.0071339234285575
0.4512600736377171,1.0274920047976792
0.3893594460933302,0.9765223561458074
0.8847352253511959,0.972841305845882
0.45933108955029506,1.0130341690554472
0.6057032650672489,1.016103976454412
0.8864250051683528,0.9842651204434094
0.3742535134387208,1.0282519382004587
0.6869696550561881,1.0000640589439955
0.7948948754080924,1.020171870117498
0.8596016086956761,0.9813437492959481
0.4744145106495994,1.0394949110887606
0.48470383792371396,1.0012830505365504
0.4944443691910998,1.029985399972808
0.48165371866507434,0.9847768965660252
0.39483837417130996,0.9927913092981532
0.5778023161913207,1.01206543937156
0.583033590019756,0.975349139747181
0.5813117869865579,1.0087740502303801
0.6799231702956422,0.997439992705376
0.4341935196591699,0.9745677629586142
0.5094658948232464,1.0214960909062916
0.8040102304403325,0.9671233187949209
0.44602188985757246,1.0118613322811316
0.8213133355328404,0.9944547284290025
0.5286920620782268,0.9993296038783321
0.7236963802166609,1.000832802178388
0.44640601138894936,0.9737806473774284
0.5600933681961033,0.9968414071698656
0.590005326488848,1.02033080491817
0.5528983263256184,1.0012036678746605
0.7219513464726872,0.9907357742186499
0.4334403430913266,0.9857241397849882
0.4133511065708839,0.9610362945495473
0.8414890460973303,0.9790600929629308
0.5343505053555464,0.9839641542713226
0.47763659840973777,1.0049441319894332
0.31653813991507374,1.0375603027131257
0.5023962483354749,0.9929709598354859
0.6425036467582278,1.0001457208158544
0.5158425474411769,0.9974601349596575
0.3559867139522826,1.0331685042104979
0.7428977121414264,1.0402810239508098
0.5958312998347315,0.9958946941879159
0.45040561986563743,1.008039242377823
0.4406333367648874,1.0217094085230949
0.7413281847746146,0.9831550859949137
0.702058600663655,0.9804757035068171
0.31553533864404054,1.0049966595917994
0.6708521475561761,1.0131720709104066
0.7475012159414515,1.0482022521986814
0.5439131884364069,0.9770395227483968
0.6719074056041983,0.9850419274620347
0.5015757216552916,1.0087356748268206
0.8592026681429237,0.9778952538733483
0.5662874720145743,1.0057457509883505
0.41039777551668805,1.0030353439194342
0.7221048282190078,0.9752398342245985
0.7422263185629866,1.0104436609448908
0.6543912725790337,0.9896835327011786
0.7744640867221445,0.9993867075627394
0.5787014645528162,1.0101966143138255
0.8977523137400074,0.980824144246243
0.7239659656480857,1.0354659035499865
0.8171159544801296,0.9995309294866123
0.8159815838513964,0.9734912418604562
0.6480451586928963,1.0066244705239762
0.874789503515181,1.0341493235014139
0.5118245715931363,0.9900552653492445
0.5311463961055845,1.014702134315485
0.4561432092768798,0.9633366388900158
0.48187652421559757,0.9647481437172802
0.4968791340013905,0.9662894801506402
0.7674263354326327,0.9856142189921082
0.6627839115852299,0.9452487158945927
0.7803888738876117,0.9984188232054947
0.6551879540593519,0.9516265207829824
0.6734723116504305,1.01932135005589
0.8040651985606164,0.9952275185671073
0.48713800794494977,0.9705590598873134
0.44529812944021624,0.9621165050420429
0.6496288409093471,0.9789504897674529
0.7112780077027105,1.0247167160532444
0.8707402642097674,1.0192421700408547
0.43207927492926945,1.0065347775315892
0.7238766952042003,1.0108357150641145
0.3786530787593412,0.9970377531450575
0.6066727236308423,1.004858298702066
0.5798096155995754,0.9892157662464824
0.742810435216087,0.9358032531090518
0.8459111723050748,1.0092573162780343
0.7421121748118084,1.0121325782009507
0.7949978086960002,1.0480259817456934
0.6277691774448331,1.0241811710508288
0.6332184080590406,1.0022851342032
0.6376780617418454,0.9929809032396538
0.47157076256055613,0.9958931148967896
0.8966360243436278,0.9949575642606431
0.45826912626742883,0.9860075371932727
0.731301062248421,0.9751685863741778
0.8385332444584558,0.9993165156045045
0.7682558693282214,1.0233220507571363
0.47592474315743744,1.0070639478747512
0.4525952032444419,1.0258108148186165
0.775830417481507,0.9964789612508637
0.7782103364581159,0.9806441617011141
0.5834782333432371,0.9790399117034178
0.413212513419696,0.9919568032879517
0.7411551298850997,0.9813767486515067
0.6364552359649301,1.0303662144914687
0.48162785595859847,0.9842315177882279
0.5972879202738064,0.9541203269826258
0.39008324969609054,1.005146135221108
0.7828911648711484,0.9834460257703881
0.42620626807378886,1.0103992859696669
0.7485592156663027,1.011716812409469
0.6599041868621065,1.0084063895953794
0.5329551294921948,0.9754829061505779
0.8853314074050103,1.014400977811508
0.4924959276272573,0.9667171433723084
0.7700554168124978,1.0006953543238415
0.6187578545170958,1.0171127216228577
0.7415471416542921,0.9478637445757919
0.6641689886581821,1.0255340210706485
0.7196224360401667,1.0027809821021807
0.6325612628309148,1.004425757712492
0.44888260222028814,1.0188872797552617
0.4290092731476766,0.9912236781973958
0.49075879075727336,0.9935638794571983
0.6220434569671743,0.9950057455482916
0.3448954946629909,1.009162391573154
0.6000313716301464,0.9831648343201032
0.8649055057512812,0.99587563569252
0.6076415339325442,1.0174739699054276
0.43846729109482424,0.9832407302207954
0.5180009339498806,1.0090199263299962
0.821031045604897,0.9661782439600635
0.7523543121591554,1.0141542208948175
0.3024405781140817,1.0011047645239788
0.5720325427285111,0.9904524793347136
0.5731661304255136,0.9947777789897825
0.7642122260322469,1.0103144719481623
0.5345730571596614,0.948365310084614
0.5031133868405421,1.0169234569826053
0.3157687673225764,1.0202988763441017
0.46730579880743284,0.9985163327674201
0.6801842253952155,1.0221279338182603
0.8115488914478727,1.0056000513911179
0.7961042894630923,0.993515372817265
0.5456246649245023,0.9709277679109558
0.8883229639372829,0.986581179274249
0.8172012728864059,1.0060263058889163
0.673111050021741,1.008967673277275
0.7309055762089124,1.0057741580247035
0.7680910879132987,0.9778375692020379
0.6319591277200666,0.9817726000969627
0.7528515040176024,0.9945824820488062
0.5322488116686002,0.9907149030267002
0.7536422831262737,0.9690760230029463
0.8474282743503914,1.0467074438654367
0.6806354879009812,0.9876536733814675
0.6961147906799294,0.9860068684623735
0.3132266534418704,0.9678443910791219
0.7093770355479002,1.005153078566748
0.4895173746803733,0.9847830871077052
0.436570380860902,1.0222526940692889
0.8287238675871957,1.0076768398788363
0.706901853653484,1.0046146204786541
0.5138661983635987,1.0056805316503568
0.4645313527138021,1.0306201915639561
0.6920392254037407,1.0025084598511573
0.8736262186090114,0.9524635288156471
0.5804764727690654,0.998147804471444
0.6502447183991249,1.001425902721247
0.846333410437479,0.999511865758284
0.8346181090410658,1.0077873237873336
0.6641048925487342,1.0150345699710475
0.4836874257312561,0.9936000864239006
0.3452463218650223,1.000341629909233
0.8040131227247092,0.99417146441144
0.7768591342527723,0.9901158940355774
0.7653652566451706,1.0035232981680404
0.36186259599311804,0.979778120497527
0.8957993041921991,0.9655751904952147
0.48789938735407595,0.9743277244737535
0.8460214745081411,1.027826879151402
0.6244013300076379,0.9324617482344847
0.7794044417060895,0.99719205769073
0.3721807209928374,1.0135649854228546
0.8571588904657809,1.0451559695473804
0.8337538298425455,1.0266142947093528
0.6471192708184045,0.9686561865548836
0.3874987426931518,1.0114304866217974
0.7566749724689235,1.0041774994741859
0.7715549325208012,1.014080906817474
0.6003974731142487,1.0203167252542475
0.6824769497840716,0.9796079326121538
0.43685592143957647,0.9798691876838804
0.7764331014442684,0.9763630973767181
0.8606412349957397,0.9925650482102916
0.37828254672631867,0.986288161851579
0.5616022722050967,1.0508089042814581
0.4008832117705685,0.9802207893769029
0.872859480633209,0.9465447222614097
0.5358555111390608,0.9928642226883481
0.5346880596684798,0.9836157213538035
0.5031057025130531,0.9913892552396533
0.3351381774916272,0.9994627321905383
0.8787345939800871,0.9789212702239373
0.6276223433889587,1.010879684609218
0.3991545773484001,1.0038188867554243
0.7810980115125856,1.0094357544699886
0.8920134821175564,1.0446468016714263
0.5682853738266495,1.0312926624147962
0.649778968943033,0.9672559733177685
0.4786188864755685,0.9703781848825785
0.6301596313844111,1.0402682713754328
0.3093919167593289,1.0009284461367711
0.7401502701731276,1.0242495261298028
0.6777836549244204,0.972855744067999
0.847606977466266,1.0131532881528142
0.3469755000863044,1.0092106772157305
0.7667401365751736,0.9893633588775105
0.7559286515007386,0.9978849215236719
0.7608458720638269,0.96208120378166
0.7963411586009155,0.9969437645988936
0.8083865040110358,1.0058215524606653
0.6621148290238564,0.9837043178305098
0.7272458681575419,0.9921163519703097
0.8661132310289372,0.9894994291088193
0.5542827608416505,0.9619539525562479
0.7304691580574464,0.9999920262659342
0.5219495718766445,0.9711143226365906
0.89578548253389,0.9896864713788952
0.6517206183620374,1.032293385398787
0.7095860599138293,0.9980580712102093
0.750673776830036,0.9856482109771585
0.42112799592265326,0.9735361459425202
0.3567922798698126,0.9960986333843413
0.875770045440204,1.014730056726374
0.8006854993446194,0.9894509417150759
0.6823462332268345,0.9828773022849413
0.8965365876501381,0.998606412413453
0.5794509652115583,1.013849315875873
0.5282649897187408,0.9871342871684967
0.734981245543231,1.0008956897920203
0.3830106038891877,1.0008303722254335
0.33848473504128596,0.993104679042767
0.4779819640105156,0.9711388909560942
0.655035878344346,0.9943043255052552
0.44805303307513117,0.9946710648854907
0.7422942772998592,1.0277574676514176
0.4243276836253545,0.9891692714319352
0.8005868218791969,1.0003640211040428
0.7123427643496795,0.9627863818656808
0.41298611303207944,0.9863625176612516
0.8040696802977391,0.9876599090517957
0.5544389191013341,1.012895855861102
0.4747059008466763,0.9833046902451216
0.6930252909480885,1.0226771538949917
0.6466131614088457,1.035990843894555
0.7170530975681788,1.0134056840930168
0.712298484404213,0.9706732042000796
0.746185531037671,0.9982983642135468
0.8638154506773571,1.0419951360279178
0.6322966329128595,0.9911415205134331
0.7009356786497019,1.0134984629928372
